,x,y,z,t
2578,-8.473606869311983,-8.674545974390234,26.71814005935238,25.78000000000123
2579,-8.493700779819807,-8.696420286632007,26.74070324800387,25.790000000001232
2580,-8.513972730501028,-8.716416981810228,26.76626574575917,25.800000000001234
2581,-8.534217155631948,-8.73429260996504,26.794612024113675,25.810000000001235
2582,-8.554224701065257,-8.749820111295405,26.825492535146708,25.820000000001237
2583,-8.573784242088271,-8.762791917856786,26.858625340802003,25.830000000001238
2584,-8.592685009665123,-8.773022999351724,26.89369820433414,25.84000000000124
2585,-8.610718808633784,-8.780353797916042,26.930371151044998,25.85000000000124
2586,-8.62768230756201,-8.784652992416424,26.96827949629221,25.860000000001243
2587,-8.64337937604745,-8.785820029854147,27.007037328398514,25.870000000001244
2588,-8.65762344142812,-8.783787360324657,27.046241422784945,25.880000000001246
2589,-8.670239833317774,-8.778522312877012,27.085475551730013,25.890000000001248
2590,-8.681068081273699,-8.770028552747576,27.12431514203163,25.90000000000125
2591,-8.689964128421087,-8.75834706591774,27.162332220988613,25.91000000000125
2592,-8.696802422170752,-8.743556624769994,27.19910058003312,25.920000000001252
2593,-8.701477842430675,-8.725773698677125,27.234201075559106,25.930000000001254
2594,-8.70390742805532,-8.70515178541815,27.26722697851523,25.940000000001255
2595,-8.704031863791602,-8.681880153011768,27.297789278629324,25.950000000001257
2596,-8.701816692713619,-8.656181996420715,27.32552184609355,25.96000000000126
2597,-8.697253223084328,-8.628312029041846,27.350086353447264,25.97000000000126
2598,-8.69035910368008,-8.598553544323499,27.37117686339895,25.98000000000126
2599,-8.681178547744423,-8.56721499757792,27.388523994432237,25.990000000001263
2600,-8.669782192727773,-8.534626171422094,27.401898585089587,26.000000000001265
2601,-8.656266590597205,-8.501133999672229,27.411114789513036,26.010000000001266
2602,-8.640753331504708,-8.467098133407857,27.416032550694883,26.020000000001268
2603,-8.623387811695023,-8.432886338904513,27.416559413387233,26.03000000000127
2604,-8.604337664415972,-8.398869819949915,27.41265165508676,26.04000000000127
2605,-8.583790879969367,-8.36541855661311,27.404314730254328,26.050000000001273
2606,-8.561953647633741,-8.332896748904728,27.391603039248032,26.060000000001274
2607,-8.53904795776084,-8.301658447188878,27.374619048681154,26.070000000001276
2608,-8.515309006703644,-8.272043442068806,27.353511803477954,26.080000000001277
2609,-8.49098245024016,-8.244373475273836,27.328474882312797,26.09000000000128
2610,-8.466321552743528,-8.218948820412873,27.299743857035544,26.10000000000128
2611,-8.441584279510462,-8.196045268964955,27.267593322906173,26.110000000001282
2612,-8.41703037845591,-8.175911543190942,27.232333569928514,26.120000000001284
2613,-8.392918494929415,-8.158767144383358,27.19430696636982,26.130000000001285
2614,-8.369503359874809,-8.14480063257143,27.1538841238858,26.140000000001287
2615,-8.347033087144471,-8.134168322925527,27.111459909847014,26.150000000001288
2616,-8.325746610722577,-8.126993375013885,27.067449366863045,26.16000000000129
2617,-8.305871287151708,-8.12336524399542,27.022283592553897,26.17000000000129
2618,-8.28762068283608,-8.123339457911301,26.976405624770603,26.180000000001293
2619,-8.271192560343602,-8.126937682482046,26.930266369160893,26.190000000001294
2620,-8.256767072557446,-8.134148034146683,26.884320597627152,26.200000000001296
2621,-8.244505168716369,-8.144925603335643,26.83902303820693,26.210000000001298
2622,-8.234547212178297,-8.159193152924923,26.794824569543188,26.2200000000013
2623,-8.22701180625296,-8.176841961206213,26.75216852666579,26.2300000000013
2624,-8.221994821748286,-8.197732784227496,26.711487119481784,26.240000000001302
2625,-8.219568617996206,-8.221696918698989,26.673197961315548,26.250000000001304
2626,-8.219781448066485,-8.24853735350664,26.637700702143277,26.260000000001305
2627,-8.2226570386105,-8.27803000492394,26.605373759873164,26.270000000001307
2628,-8.228194335241843,-8.309925037570798,26.576571143134714,26.28000000000131
2629,-8.23636740547474,-8.343948279761877,26.551619360522032,26.29000000000131
2630,-8.247125492903454,-8.379802747861428,26.530814414018757,26.30000000000131
2631,-8.260393218399251,-8.417170299382336,26.51441887831883,26.310000000001313
2632,-8.27607092649756,-8.455713438617684,26.502659072821622,26.320000000001315
2633,-8.294035177709572,-8.495077301376266,26.495722339067765,26.330000000001316
2634,-8.314139390076242,-8.53489184673065,26.493754443109058,26.340000000001318
2635,-8.336214635741683,-8.574774283420087,26.49685712955559,26.35000000000132
2636,-8.360070600509523,-8.614331756547982,26.50508586156372,26.36000000000132
2637,-8.38549671611337,-8.653164316372774,26.518447788531546,26.370000000001323
2638,-8.41226347613931,-8.690868185249238,26.536899990426704,26.380000000001324
2639,-8.440123947050303,-8.727039331121471,26.560348054122457,26.390000000001326
2640,-8.46881548545742,-8.761277346448443,26.588645042467007,26.400000000001327
2641,-8.498061671556522,-8.793189620182284,26.62159092064112,26.41000000000133
2642,-8.527574466419098,-8.822395777630714,26.658932506244017,26.42000000000133
2643,-8.55705659754026,-8.848532349029389,26.700364009070515,26.430000000001332
2644,-8.586204172689174,-8.871257612844934,26.745528223320072,26.440000000001334
2645,-8.61470951670475,-8.890256544750985,26.794018428688968,26.450000000001335
2646,-8.642264219509373,-8.905245788496911,26.845381047210726,26.460000000001337
2647,-8.668562376408127,-8.915978551240523,26.89911908972374,26.47000000000134
2648,-8.693303993891368,-8.922249314125384,26.95469640951256,26.48000000000134
2649,-8.71619852591477,-8.923898239764265,27.0115427612287,26.49000000000134
2650,-8.736968497299719,-8.920815152641705,27.06905964109107,26.500000000001343
2651,-8.755353162833917,-8.91294296700181,27.12662686025062,26.510000000001344
2652,-8.771112143250706,-8.900280440146181,27.183609777940248,26.520000000001346
2653,-8.784028972940254,-8.882884137648114,27.239367095664203,26.530000000001348
2654,-8.79391448941104,-8.860869510966205,27.293259089396884,26.54000000000135
2655,-8.800609991566557,-8.834411007196667,27.34465613482563,26.55000000000135
2656,-8.803990093129567,-8.803741154802355,27.39294736235902,26.560000000001352
2657,-8.803965199296846,-8.769148597332324,27.437549265123018,26.570000000001354
2658,-8.800483539100393,-8.730975078320759,27.477914075503502,26.580000000001355
2659,-8.79353269302243,-8.689611413382826,27.513537724727318,26.590000000001357
2660,-8.783140565058469,-8.645492518464321,27.543967205933683,26.60000000000136
2661,-8.769375760399054,-8.599091594605285,27.568807174213788,26.61000000000136
2662,-8.752347343819677,-8.550913597804309,27.58772563681325,26.62000000000136
2663,-8.73220396921814,-8.50148814610189,27.600458612314636,26.630000000001363
2664,-8.709132386906516,-8.451362033555002,27.60681366798943,26.640000000001365
2665,-8.683355351571365,-8.401091531401473,27.60667227817544,26.650000000001366
2666,-8.655128969554376,-8.351234659869725,27.599990981839788,26.660000000001368
2667,-8.62473953858591,-8.302343609682643,27.58680135268591,26.67000000000137
2668,-8.592499945695582,-8.254957480693616,27.567208828547844,26.68000000000137
2669,-8.558745699195386,-8.209595487058682,27.541390476832362,26.690000000001373
2670,-8.523830677981715,-8.166750755028305,27.509591798120137,26.700000000001374
2671,-8.488122685686374,-8.126884812237197,27.472122689755007,26.710000000001376
2672,-8.451998898341456,-8.090422837838322,27.429352704748645,26.720000000001377
2673,-8.415841292291143,-8.057749712567999,27.381705748413943,26.73000000000138
2674,-8.380032134318828,-8.029206878375161,27.329654355996006,26.74000000000138
2675,-8.34494960872446,-8.005089989969951,27.27371368970822,26.750000000001382
2676,-8.31096364684901,-7.985647316679165,27.214435383778707,26.760000000001384
2677,-8.278432013832024,-7.971078833189034,27.15240135233272,26.770000000001385
2678,-8.247696695767726,-7.961535922654439,27.088217658245025,26.780000000001387
2679,-8.219080618456397,-7.957121605501413,27.02250852258362,26.79000000000139
2680,-8.192884717160899,-7.957891202013792,26.9559105349795,26.80000000000139
2681,-8.169385365646189,-7.963853336206806,26.88906710614479,26.81000000000139
2682,-8.14883216270225,-7.974971192097495,26.822623185637198,26.820000000001393
2683,-8.131446065641775,-7.991163940701516,26.757220251488086,26.830000000001395
2684,-8.11741785314775,-8.012308266259465,26.693491563970227,26.840000000001396
2685,-8.106906894458922,-8.038239932636033,26.632057663918932,26.850000000001398
2686,-8.100040198276632,-8.068755344865652,26.57352208683978,26.8600000000014
2687,-8.096911712935535,-8.10361307580251,26.51846725762543,26.8700000000014
2688,-8.097581849222232,-8.142535343192787,26.46745052706105,26.880000000001402
2689,-8.102077198619288,-8.185209437711913,26.421000310356305,26.890000000001404
2690,-8.11039042252855,-8.231289117155685,26.379612289592227,26.900000000001405
2691,-8.122480291991263,-8.28039599565687,26.343745646078197,26.910000000001407
2692,-8.138271862357824,-8.332120969182846,26.313819295028843,26.92000000000141
2693,-8.157656773040326,-8.386025729352191,26.29020810353403,26.93000000000141
2694,-8.180493668671513,-8.44164442650562,26.273239083339195,26.94000000000141
2695,-8.206608744454924,-8.498485549701096,26.263187562292202,26.950000000001413
2696,-8.23579642497954,-8.556034095591794,26.260273352232417,26.960000000001415
2697,-8.267820192040766,-8.613754099697136,26.264656946337666,26.970000000001416
2698,-8.302413582806404,-8.671091602092035,26.276435795182827,26.980000000001418
2699,-8.339281384734967,-8.727478114720245,26.295640727594293,26.99000000000142
2700,-8.378101057733495,-8.782334649105776,26.322232599302797,27.00000000000142
2701,-8.418524416870724,-8.835076350958838,26.356099268785147,27.010000000001423
2702,-8.460179610279535,-8.885117771895688,26.39705301480552,27.020000000001424
2703,-8.50267342644115,-8.931878788181745,26.444828523164613,27.030000000001426
2704,-8.54559396261521,-8.974791152196403,26.499081580084887,27.040000000001427
2705,-8.58851368157333,-9.013305634550484,26.559388615475378,27.05000000000143
2706,-8.630992876871046,-9.04689968406318,26.625247239981423,27.06000000000143
2707,-8.67258355759026,-9.075085500014339,26.696077914224414,27.070000000001432
2708,-8.712833751832667,-9.097418377428957,26.77122687608993,27.080000000001434
2709,-8.751292214392295,-9.113505153128152,26.84997043166159,27.090000000001435
2710,-8.787513508265882,-9.12301254967408,26.931520687074556,27.100000000001437
2711,-8.821063412406701,-9.12567518813369,27.0150327622493,27.11000000000144
2712,-8.8515245899794,-9.121303020885772,27.099613483744857,27.12000000000144
2713,-8.878502433070038,-9.109787924568097,27.184331503998564,27.13000000000144
2714,-8.901630982219844,-9.091109192585689,27.268228739755568,27.140000000001443
2715,-8.92057880325643,-9.06533767788073,27.35033296587673,27.150000000001445
2716,-8.935054690718859,-9.032638360839668,27.42967134479,27.160000000001446
2717,-8.94481305773094,-8.993271154491126,27.50528461981814,27.170000000001448
2718,-8.949658867406958,-8.947589808871324,27.57624165583373,27.18000000000145
2719,-8.949451961553395,-8.896038837007664,27.64165397642702,27.19000000000145
2720,-8.944110649098821,-8.839148453873388,27.700689925921434,27.200000000001452
2721,-8.933614429576277,-8.777527593544141,27.75258807938274,27.210000000001454
2722,-8.918005745973064,-8.711855144649455,27.796669535589434,27.220000000001455
2723,-8.897390685840703,-8.64286961570241,27.83234875702107,27.230000000001457
2724,-8.871938578826875,-8.571357505622888,27.859142666344038,27.24000000000146
2725,-8.841880471506476,-8.49814070669239,27.87667776851206,27.25000000000146
2726,-8.807506495025068,-8.424063303928424,27.884695138271248,27.26000000000146
2727,-8.769162175915405,-8.349978154074979,27.883053190555867,27.270000000001463
2728,-8.727243773731361,-8.276733627913943,27.871728231458718,27.280000000001465
2729,-8.68219275914962,-8.205160881568277,27.850812865496934,27.290000000001466
2730,-8.634489571391486,-8.136061987342002,27.820512406353114,27.300000000001468
2731,-8.584646812986538,-8.070199205023963,27.78113949933602,27.31000000000147
2732,-8.53320205219028,-8.00828561396886,27.733107211542816,27.32000000000147
2733,-8.480710408368138,-7.950977258730949,27.676920878258123,27.330000000001473
2734,-8.427737093404419,-7.898866890848467,27.613169010786084,27.340000000001474
2735,-8.374850073148824,-7.852479320706746,27.5425135720838,27.350000000001476
2736,-8.322612997904617,-7.812268329942665,27.465679913629103,27.360000000001477
2737,-8.271578531108421,-7.7786150396019575,27.383446642057987,27.37000000000148
2738,-8.222282181957775,-7.751827584394298,27.29663564990306,27.38000000000148
2739,-8.175236722201427,-7.7321419101826185,27.206102504153385,27.390000000001482
2740,-8.130927240999547,-7.719723490697882,27.112727342229938,27.400000000001484
2741,-8.089806865969381,-7.714669750023471,27.01740638000547,27.410000000001485
2742,-8.052293154374789,-7.717012978658131,26.92104409299625,27.420000000001487
2743,-8.018765136803124,-7.726723541509935,26.824546091652387,27.43000000000149
2744,-7.989560977273805,-7.743713194296604,26.728812676105413,27.44000000000149
2745,-7.9649761989760846,-7.767838348731571,26.63473302563946,27.45000000000149
2746,-7.9452624139516335,-7.798903154804553,26.54317995394048,27.460000000001493
2747,-7.930626488036926,-7.836662298814987,26.455005142894574,27.470000000001495
2748,-7.921230069114732,-7.880823447203248,26.371034755131877,27.480000000001496
2749,-7.917189406923583,-7.9310492975231375,26.2920653182554,27.490000000001498
2750,-7.918575395983539,-7.986959228248164,26.218859771276644,27.5000000000015
2751,-7.925413779210001,-8.048130567885336,26.15214356571123,27.5100000000015
2752,-7.937685458077535,-8.114099530669623,26.092600719621593,27.520000000001502
2753,-7.955326865336744,-8.184361890668999,26.04086973226492,27.530000000001504
2754,-7.978230367869969,-8.258373488278382,25.997539279649295,27.540000000001505
2755,-8.006244679910811,-8.335550682691286,25.963143627059264,27.550000000001507
2756,-8.039175280188859,-8.415270880860366,25.938157713411925,27.56000000000151
2757,-8.07678484025601,-8.496873287471631,25.922991884136,27.57000000000151
